timestamp,coin,side,size,price,value_usd,liquidated_address,liquidator_address,_exchange,symbol,value,quantity,order_type,avg_price,order_status
2026-03-15T23:09:34.376860+00:00,BTC,short,0.00016,72926.0,11.66816,0xd72cfd2424e26ba32e46b7b2aff95eff34247a71,0x98be16eef95d8421e25295854db8ac66d4b941e4,hyperliquid,,,,,,
2026-03-15T23:09:34.398693+00:00,BTC,short,0.00016,72926.0,11.66816,0xd72cfd2424e26ba32e46b7b2aff95eff34247a71,0x98be16eef95d8421e25295854db8ac66d4b941e4,hyperliquid,,,,,,
2026-03-15T23:09:35.606795+00:00,BTC,short,0.00016,72926.0,11.66816,0xd72cfd2424e26ba32e46b7b2aff95eff34247a71,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc,hyperliquid,,,,,,
2026-03-15T23:09:35.636883+00:00,BTC,short,0.00016,72926.0,11.66816,0xd72cfd2424e26ba32e46b7b2aff95eff34247a71,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc,hyperliquid,,,,,,
2026-03-15T23:08:48.858178+00:00,BTC,long,0.00016,72920.0,11.667200000000001,0x06507b2d9898689519846f1b8f0e936c6c2ffa30,0xb3a38662575bdf1541013ce987934dba919851ea,hyperliquid,,,,,,
2026-03-15T23:08:48.859133+00:00,BTC,long,0.00016,72920.0,11.667200000000001,0x06507b2d9898689519846f1b8f0e936c6c2ffa30,0xb3a38662575bdf1541013ce987934dba919851ea,hyperliquid,,,,,,
2026-03-15T23:10:58.809186+00:00,BTC,long,0.00016,72917.0,11.666720000000002,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0x1be5a1135a64783e0494180c0a229b02f3f57973,hyperliquid,,,,,,
2026-03-15T23:10:59.832674+00:00,BTC,long,0.00016,72917.0,11.666720000000002,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0x1be5a1135a64783e0494180c0a229b02f3f57973,hyperliquid,,,,,,
2026-03-15T23:10:58.809572+00:00,BTC,short,0.00016,72916.0,11.66656,0xecb63caa47c7c4e77f60f1ce858cf28dc2b82b00,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902,hyperliquid,,,,,,
2026-03-15T23:10:59.833457+00:00,BTC,short,0.00016,72916.0,11.66656,0xecb63caa47c7c4e77f60f1ce858cf28dc2b82b00,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902,hyperliquid,,,,,,
2026-03-15T23:08:58.399411+00:00,BTC,short,0.00016,72915.0,11.666400000000001,0xb3a38662575bdf1541013ce987934dba919851ea,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902,hyperliquid,,,,,,
2026-03-15T23:08:59.318843+00:00,BTC,short,0.00016,72915.0,11.666400000000001,0xb3a38662575bdf1541013ce987934dba919851ea,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902,hyperliquid,,,,,,
2026-03-15T23:13:54.779256+00:00,BTC,long,0.00016,72914.0,11.66624,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e,0xbf1935fe7ab6d0aa3ee8d3da47c2f80e215b2a1c,hyperliquid,,,,,,
2026-03-15T23:13:55.832888+00:00,BTC,long,0.00016,72914.0,11.66624,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e,0xbf1935fe7ab6d0aa3ee8d3da47c2f80e215b2a1c,hyperliquid,,,,,,
2026-03-15T23:14:35.319074+00:00,BTC,short,0.00016,72912.0,11.665920000000002,0xa62b923a112d50d03e1e096bbd53422490dac104,0x98be16eef95d8421e25295854db8ac66d4b941e4,hyperliquid,,,,,,
2026-03-15T23:14:35.379133+00:00,BTC,short,0.00016,72912.0,11.665920000000002,0xa62b923a112d50d03e1e096bbd53422490dac104,0x98be16eef95d8421e25295854db8ac66d4b941e4,hyperliquid,,,,,,
2026-03-15T23:14:04.531353+00:00,BTC,short,0.00016,72911.0,11.66576,0xaf2ac71f62f341e5823d6985492409e92c940447,0x98be16eef95d8421e25295854db8ac66d4b941e4,hyperliquid,,,,,,
2026-03-15T23:14:04.531899+00:00,BTC,short,0.00016,72911.0,11.66576,0xaf2ac71f62f341e5823d6985492409e92c940447,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc,hyperliquid,,,,,,
2026-03-15T23:14:04.619249+00:00,BTC,short,0.00016,72911.0,11.66576,0xaf2ac71f62f341e5823d6985492409e92c940447,0x98be16eef95d8421e25295854db8ac66d4b941e4,hyperliquid,,,,,,
2026-03-15T23:14:04.619675+00:00,BTC,short,0.00016,72911.0,11.66576,0xaf2ac71f62f341e5823d6985492409e92c940447,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc,hyperliquid,,,,,,
2026-03-15T23:14:33.146418+00:00,BTC,short,0.00016,72911.0,11.66576,0xb3a38662575bdf1541013ce987934dba919851ea,0xbe62cc862836ad5d98918cb414abd09a26f53e1f,hyperliquid,,,,,,
2026-03-15T23:14:33.163496+00:00,BTC,short,0.00016,72911.0,11.66576,0xb3a38662575bdf1541013ce987934dba919851ea,0xbe62cc862836ad5d98918cb414abd09a26f53e1f,hyperliquid,,,,,,
2026-03-15T23:09:19.436064+00:00,BTC,short,0.00016,72910.0,11.665600000000001,0xbf1935fe7ab6d0aa3ee8d3da47c2f80e215b2a1c,0xe8e715d222e9684bca78723d12b84f16a3e354c3,hyperliquid,,,,,,
2026-03-15T23:09:19.452689+00:00,BTC,short,0.00016,72910.0,11.665600000000001,0xbf1935fe7ab6d0aa3ee8d3da47c2f80e215b2a1c,0xe8e715d222e9684bca78723d12b84f16a3e354c3,hyperliquid,,,,,,
2026-03-15T23:09:28.372726+00:00,BTC,short,0.00016,72910.0,11.665600000000001,0x388d9e1ccaec74527f73f8c87b5928ba28c06c03,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902,hyperliquid,,,,,,
2026-03-15T23:09:29.246675+00:00,BTC,short,0.00016,72910.0,11.665600000000001,0x388d9e1ccaec74527f73f8c87b5928ba28c06c03,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902,hyperliquid,,,,,,
2026-03-15T23:13:58.277098+00:00,BTC,short,0.00016,72909.0,11.66544,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902,hyperliquid,,,,,,
2026-03-15T23:13:58.287895+00:00,BTC,short,0.00016,72909.0,11.66544,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902,hyperliquid,,,,,,
2026-03-15T23:14:02.455584+00:00,BTC,short,0.00016,72909.0,11.66544,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,0xbe62cc862836ad5d98918cb414abd09a26f53e1f,hyperliquid,,,,,,
2026-03-15T23:14:02.483812+00:00,BTC,short,0.00016,72909.0,11.66544,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,0xbe62cc862836ad5d98918cb414abd09a26f53e1f,hyperliquid,,,,,,
2026-03-15T23:14:18.568040+00:00,BTC,long,0.00016,72909.0,11.66544,0xcac013d36b73330a0fddccf9282f9aae5504088c,0xbf1935fe7ab6d0aa3ee8d3da47c2f80e215b2a1c,hyperliquid,,,,,,
2026-03-15T23:14:19.213270+00:00,BTC,long,0.00016,72909.0,11.66544,0xcac013d36b73330a0fddccf9282f9aae5504088c,0xbf1935fe7ab6d0aa3ee8d3da47c2f80e215b2a1c,hyperliquid,,,,,,
2026-03-15T23:14:28.972411+00:00,BTC,short,0.00016,72907.0,11.665120000000002,0x13558be785661958932ceac35ba20de187275a42,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902,hyperliquid,,,,,,
2026-03-15T23:14:28.997620+00:00,BTC,short,0.00016,72907.0,11.665120000000002,0x13558be785661958932ceac35ba20de187275a42,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902,hyperliquid,,,,,,
2026-03-15T23:05:04.322592+00:00,BTC,short,0.00016,72904.0,11.66464,0xa3652867632777bd42f12561d28bfd2064a11721,0x98be16eef95d8421e25295854db8ac66d4b941e4,hyperliquid,,,,,,
2026-03-15T23:05:04.323337+00:00,BTC,short,0.00016,72904.0,11.66464,0xa3652867632777bd42f12561d28bfd2064a11721,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc,hyperliquid,,,,,,
2026-03-15T23:05:04.328581+00:00,BTC,short,0.00016,72904.0,11.66464,0xa3652867632777bd42f12561d28bfd2064a11721,0x98be16eef95d8421e25295854db8ac66d4b941e4,hyperliquid,,,,,,
2026-03-15T23:05:04.329187+00:00,BTC,short,0.00016,72904.0,11.66464,0xa3652867632777bd42f12561d28bfd2064a11721,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc,hyperliquid,,,,,,
2026-03-15T23:04:59.255938+00:00,BTC,short,0.00016,72902.0,11.664320000000002,0x162cc7c861ebd0c06b3d72319201150482518185,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902,hyperliquid,,,,,,
2026-03-15T23:09:57.416534+00:00,BTC,long,0.00016,72902.0,11.664320000000002,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0x5bcbbb10358ddb623593e51f499568ea54c2aeed,hyperliquid,,,,,,
2026-03-15T23:09:57.499031+00:00,BTC,long,0.00016,72902.0,11.664320000000002,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0x5bcbbb10358ddb623593e51f499568ea54c2aeed,hyperliquid,,,,,,
2026-03-15T23:09:58.336836+00:00,BTC,short,0.00016,72901.0,11.66416,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902,hyperliquid,,,,,,
2026-03-15T23:09:58.367136+00:00,BTC,short,0.00016,72901.0,11.66416,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902,hyperliquid,,,,,,
2026-03-15T23:10:04.868076+00:00,BTC,short,0.00016,72901.0,11.66416,0x023a3d058020fb76cca98f01b3c48c8938a22355,0x98be16eef95d8421e25295854db8ac66d4b941e4,hyperliquid,,,,,,
2026-03-15T23:10:04.882911+00:00,BTC,short,0.00016,72901.0,11.66416,0x023a3d058020fb76cca98f01b3c48c8938a22355,0x98be16eef95d8421e25295854db8ac66d4b941e4,hyperliquid,,,,,,
2026-03-15T23:13:04.367850+00:00,BTC,short,0.00016,72900.0,11.664000000000001,0x3bcae23e8c380dab4732e9a159c0456f12d866f3,0x98be16eef95d8421e25295854db8ac66d4b941e4,hyperliquid,,,,,,
2026-03-15T23:13:04.390918+00:00,BTC,short,0.00016,72900.0,11.664000000000001,0x3bcae23e8c380dab4732e9a159c0456f12d866f3,0x98be16eef95d8421e25295854db8ac66d4b941e4,hyperliquid,,,,,,
2026-03-15T23:13:05.698272+00:00,BTC,short,0.00016,72900.0,11.664000000000001,0x3bcae23e8c380dab4732e9a159c0456f12d866f3,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc,hyperliquid,,,,,,
2026-03-15T23:13:05.755553+00:00,BTC,short,0.00016,72900.0,11.664000000000001,0x3bcae23e8c380dab4732e9a159c0456f12d866f3,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc,hyperliquid,,,,,,
2026-03-15T23:14:27.341480+00:00,BTC,long,0.00016,72897.0,11.66352,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0xf58b673c1633ccef0ac58263cdc95ed80f817fc7,hyperliquid,,,,,,
2026-03-15T23:14:27.365362+00:00,BTC,long,0.00016,72897.0,11.66352,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0xf58b673c1633ccef0ac58263cdc95ed80f817fc7,hyperliquid,,,,,,
2026-03-15T23:13:34.792025+00:00,BTC,short,0.00016,72863.0,11.658080000000002,0xb3a38662575bdf1541013ce987934dba919851ea,0x98be16eef95d8421e25295854db8ac66d4b941e4,hyperliquid,,,,,,
2026-03-15T23:13:34.792526+00:00,BTC,short,0.00016,72863.0,11.658080000000002,0xb3a38662575bdf1541013ce987934dba919851ea,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc,hyperliquid,,,,,,
2026-03-15T23:13:34.881227+00:00,BTC,short,0.00016,72863.0,11.658080000000002,0xb3a38662575bdf1541013ce987934dba919851ea,0x98be16eef95d8421e25295854db8ac66d4b941e4,hyperliquid,,,,,,
2026-03-15T23:13:34.881826+00:00,BTC,short,0.00016,72863.0,11.658080000000002,0xb3a38662575bdf1541013ce987934dba919851ea,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc,hyperliquid,,,,,,
2026-03-15T23:13:27.430181+00:00,BTC,long,0.00016,72858.0,11.65728,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0x609d03a719a5fa85ea62ecdb90a4940be4781b7b,hyperliquid,,,,,,
2026-03-15T23:13:28.280453+00:00,BTC,long,0.00016,72858.0,11.65728,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0x609d03a719a5fa85ea62ecdb90a4940be4781b7b,hyperliquid,,,,,,
2026-03-15T23:13:28.398790+00:00,BTC,short,0.00016,72857.0,11.65712,0x06438b0d1bb6f8aa4a455a4f2c1b1e744d53c760,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902,hyperliquid,,,,,,
2026-03-15T23:13:30.391067+00:00,BTC,short,0.00016,72857.0,11.65712,0x06438b0d1bb6f8aa4a455a4f2c1b1e744d53c760,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902,hyperliquid,,,,,,
2026-03-15T23:07:27.377286+00:00,BTC,long,0.00015,73097.0,10.96455,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0xbb160cb61e694570f9d570f9fcde7c61dd2143ad,hyperliquid,,,,,,
2026-03-15T23:07:30.166857+00:00,BTC,long,0.00015,73097.0,10.96455,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0xbb160cb61e694570f9d570f9fcde7c61dd2143ad,hyperliquid,,,,,,
2026-03-15T23:06:28.678770+00:00,BTC,long,0.00015,73096.0,10.9644,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0x7b7f72a28fe109fa703eeed7984f2a8a68fedee2,hyperliquid,,,,,,
2026-03-15T23:06:30.916147+00:00,BTC,long,0.00015,73096.0,10.9644,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0x7b7f72a28fe109fa703eeed7984f2a8a68fedee2,hyperliquid,,,,,,
2026-03-15T23:07:00.397904+00:00,BTC,long,0.00015,73096.0,10.9644,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0xf5d81a135f756ca16544e53c20fc20643ec3ad53,hyperliquid,,,,,,
2026-03-15T23:07:01.506058+00:00,BTC,long,0.00015,73096.0,10.9644,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0xf5d81a135f756ca16544e53c20fc20643ec3ad53,hyperliquid,,,,,,
2026-03-15T23:07:30.167731+00:00,BTC,long,0.00015,73087.0,10.963049999999999,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0xb3a38662575bdf1541013ce987934dba919851ea,hyperliquid,,,,,,
2026-03-15T23:07:31.241492+00:00,BTC,long,0.00015,73087.0,10.963049999999999,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0xb3a38662575bdf1541013ce987934dba919851ea,hyperliquid,,,,,,
2026-03-15T23:06:28.017267+00:00,BTC,long,0.00015,73086.0,10.9629,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0x4f965bea84add66023e7ef0458111a1a80e50bb7,hyperliquid,,,,,,
2026-03-15T23:06:30.915429+00:00,BTC,long,0.00015,73086.0,10.9629,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0x4f965bea84add66023e7ef0458111a1a80e50bb7,hyperliquid,,,,,,
2026-03-15T23:09:06.444547+00:00,BTC,long,0.00015,72983.0,10.94745,0x7039770dd766cb8f7597ba9f04eae9c976eba069,0xf0480a7892bc260658e82359f3c9374bc0a75444,hyperliquid,,,,,,
2026-03-15T23:09:06.456187+00:00,BTC,long,0.00015,72983.0,10.94745,0x7039770dd766cb8f7597ba9f04eae9c976eba069,0xf0480a7892bc260658e82359f3c9374bc0a75444,hyperliquid,,,,,,
2026-03-15T23:11:58.403661+00:00,BTC,long,0.00015,72974.0,10.9461,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,hyperliquid,,,,,,
2026-03-15T23:11:58.711496+00:00,BTC,long,0.00015,72974.0,10.9461,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,hyperliquid,,,,,,
2026-03-15T23:10:28.617710+00:00,BTC,long,0.00015,72969.0,10.94535,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0x92c7d53dc3bac14722b281e74a3feba8f7ba040e,hyperliquid,,,,,,
2026-03-15T23:10:29.786122+00:00,BTC,long,0.00015,72969.0,10.94535,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0x92c7d53dc3bac14722b281e74a3feba8f7ba040e,hyperliquid,,,,,,
2026-03-15T23:10:28.618573+00:00,BTC,long,0.00015,72968.0,10.9452,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0xf5d81a135f756ca16544e53c20fc20643ec3ad53,hyperliquid,,,,,,
2026-03-15T23:10:29.787102+00:00,BTC,long,0.00015,72968.0,10.9452,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0xf5d81a135f756ca16544e53c20fc20643ec3ad53,hyperliquid,,,,,,
2026-03-15T23:12:07.472775+00:00,BTC,long,0.00015,72968.0,10.9452,0x7039770dd766cb8f7597ba9f04eae9c976eba069,0x54e3f54df4b10ff63f7284733ed735e8e1507c20,hyperliquid,,,,,,
2026-03-15T23:12:07.479254+00:00,BTC,long,0.00015,72968.0,10.9452,0x7039770dd766cb8f7597ba9f04eae9c976eba069,0x54e3f54df4b10ff63f7284733ed735e8e1507c20,hyperliquid,,,,,,
2026-03-15T23:06:01.287195+00:00,BTC,long,0.00015,72967.0,10.945049999999998,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0x1be5a1135a64783e0494180c0a229b02f3f57973,hyperliquid,,,,,,
2026-03-15T23:06:02.362713+00:00,BTC,long,0.00015,72967.0,10.945049999999998,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0x1be5a1135a64783e0494180c0a229b02f3f57973,hyperliquid,,,,,,
2026-03-15T23:07:58.830342+00:00,BTC,long,0.00015,72966.0,10.944899999999999,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0xd8592afc09c864df215d8012122aed08e4ae453f,hyperliquid,,,,,,
2026-03-15T23:07:59.868601+00:00,BTC,long,0.00015,72966.0,10.944899999999999,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0xd8592afc09c864df215d8012122aed08e4ae453f,hyperliquid,,,,,,
2026-03-15T23:11:37.239903+00:00,BTC,long,0.00015,72966.0,10.944899999999999,0x7039770dd766cb8f7597ba9f04eae9c976eba069,0xbf1935fe7ab6d0aa3ee8d3da47c2f80e215b2a1c,hyperliquid,,,,,,
2026-03-15T23:11:37.243113+00:00,BTC,long,0.00015,72966.0,10.944899999999999,0x7039770dd766cb8f7597ba9f04eae9c976eba069,0xbf1935fe7ab6d0aa3ee8d3da47c2f80e215b2a1c,hyperliquid,,,,,,
2026-03-15T23:12:29.288873+00:00,BTC,long,0.00015,72961.0,10.944149999999999,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0x0b1ace05eb9ef1c3a1951b763700ecad24f27741,hyperliquid,,,,,,
2026-03-15T23:12:29.390084+00:00,BTC,long,0.00015,72961.0,10.944149999999999,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0x0b1ace05eb9ef1c3a1951b763700ecad24f27741,hyperliquid,,,,,,
2026-03-15T23:12:36.308047+00:00,BTC,long,0.00015,72959.0,10.94385,0x7039770dd766cb8f7597ba9f04eae9c976eba069,0xc2c006c07c0d3562ad587a7ee44af2b8d074500d,hyperliquid,,,,,,
2026-03-15T23:12:36.327412+00:00,BTC,long,0.00015,72959.0,10.94385,0x7039770dd766cb8f7597ba9f04eae9c976eba069,0xc2c006c07c0d3562ad587a7ee44af2b8d074500d,hyperliquid,,,,,,
2026-03-15T23:11:28.542162+00:00,BTC,long,0.00015,72952.0,10.942799999999998,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0xc2c006c07c0d3562ad587a7ee44af2b8d074500d,hyperliquid,,,,,,
2026-03-15T23:11:29.641129+00:00,BTC,long,0.00015,72952.0,10.942799999999998,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0xc2c006c07c0d3562ad587a7ee44af2b8d074500d,hyperliquid,,,,,,
2026-03-15T23:11:28.541256+00:00,BTC,long,0.00015,72947.0,10.942049999999998,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0xf0480a7892bc260658e82359f3c9374bc0a75444,hyperliquid,,,,,,
2026-03-15T23:11:29.640053+00:00,BTC,long,0.00015,72947.0,10.942049999999998,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0xf0480a7892bc260658e82359f3c9374bc0a75444,hyperliquid,,,,,,
2026-03-15T23:10:36.418260+00:00,BTC,long,0.00015,72944.0,10.9416,0x7039770dd766cb8f7597ba9f04eae9c976eba069,0x14ecb8b25e270b31cc270e3dd3ee220dd5dce16e,hyperliquid,,,,,,
2026-03-15T23:10:36.431306+00:00,BTC,long,0.00015,72944.0,10.9416,0x7039770dd766cb8f7597ba9f04eae9c976eba069,0x14ecb8b25e270b31cc270e3dd3ee220dd5dce16e,hyperliquid,,,,,,
2026-03-15T23:05:28.951949+00:00,BTC,long,0.00015,72942.0,10.941299999999998,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0xc7b0e4ca0cbc6d94ac6cba5563e83b48730fbc45,hyperliquid,,,,,,
2026-03-15T23:05:31.924057+00:00,BTC,long,0.00015,72942.0,10.941299999999998,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0xc7b0e4ca0cbc6d94ac6cba5563e83b48730fbc45,hyperliquid,,,,,,
2026-03-15T23:14:57.349979+00:00,BTC,long,0.00015,72942.0,10.941299999999998,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0xd071d6d6ea52f5aa34b79e47f908ee48c8215837,hyperliquid,,,,,,
2026-03-15T23:14:58.582765+00:00,BTC,long,0.00015,72942.0,10.941299999999998,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0xf0480a7892bc260658e82359f3c9374bc0a75444,hyperliquid,,,,,,
2026-03-15T23:08:27.328576+00:00,BTC,long,0.00015,72938.0,10.9407,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0xe29d84a6f37858d7f8017be454ee35726511e525,hyperliquid,,,,,,
2026-03-15T23:08:27.375902+00:00,BTC,long,0.00015,72938.0,10.9407,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0xe29d84a6f37858d7f8017be454ee35726511e525,hyperliquid,,,,,,
2026-03-15T23:08:29.660254+00:00,BTC,long,0.00015,72938.0,10.9407,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0xe29d84a6f37858d7f8017be454ee35726511e525,hyperliquid,,,,,,
2026-03-15T23:08:30.737542+00:00,BTC,long,0.00015,72938.0,10.9407,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0xe29d84a6f37858d7f8017be454ee35726511e525,hyperliquid,,,,,,
2026-03-15T23:09:36.422247+00:00,BTC,long,0.00015,72935.0,10.940249999999999,0x7039770dd766cb8f7597ba9f04eae9c976eba069,0xc2c006c07c0d3562ad587a7ee44af2b8d074500d,hyperliquid,,,,,,
2026-03-15T23:09:36.440670+00:00,BTC,long,0.00015,72935.0,10.940249999999999,0x7039770dd766cb8f7597ba9f04eae9c976eba069,0xc2c006c07c0d3562ad587a7ee44af2b8d074500d,hyperliquid,,,,,,
2026-03-15T23:12:57.411014+00:00,BTC,long,0.00015,72932.0,10.939799999999998,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0xe92cdf7b804a836a71219cda2b00274d57ac030f,hyperliquid,,,,,,
2026-03-15T23:12:57.508968+00:00,BTC,long,0.00015,72932.0,10.939799999999998,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0xe92cdf7b804a836a71219cda2b00274d57ac030f,hyperliquid,,,,,,
2026-03-15T23:12:58.358042+00:00,BTC,long,0.00015,72930.0,10.939499999999999,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0x2dde8c9b7fd681b0af29975e6e2e7ca2c934958c,hyperliquid,,,,,,
2026-03-15T23:12:58.367017+00:00,BTC,long,0.00015,72930.0,10.939499999999999,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0x2dde8c9b7fd681b0af29975e6e2e7ca2c934958c,hyperliquid,,,,,,
2026-03-15T23:11:06.420796+00:00,BTC,long,0.00015,72924.0,10.9386,0x7039770dd766cb8f7597ba9f04eae9c976eba069,0xa62b923a112d50d03e1e096bbd53422490dac104,hyperliquid,,,,,,
2026-03-15T23:11:06.431669+00:00,BTC,long,0.00015,72924.0,10.9386,0x7039770dd766cb8f7597ba9f04eae9c976eba069,0xa62b923a112d50d03e1e096bbd53422490dac104,hyperliquid,,,,,,
2026-03-15T23:09:28.061181+00:00,BTC,long,0.00015,72917.0,10.93755,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0x4d969e59b312970cc07af266938a4433ccae0b4c,hyperliquid,,,,,,
2026-03-15T23:09:29.246289+00:00,BTC,long,0.00015,72917.0,10.93755,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0x4d969e59b312970cc07af266938a4433ccae0b4c,hyperliquid,,,,,,
2026-03-15T23:10:58.809889+00:00,BTC,long,0.00015,72917.0,10.93755,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0x1be5a1135a64783e0494180c0a229b02f3f57973,hyperliquid,,,,,,
2026-03-15T23:10:59.833988+00:00,BTC,long,0.00015,72917.0,10.93755,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0x1be5a1135a64783e0494180c0a229b02f3f57973,hyperliquid,,,,,,
2026-03-15T23:08:59.319365+00:00,BTC,long,0.00015,72916.0,10.937399999999998,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0xce7164b7ba9bc64b5a8624c90def60accfdfb1b6,hyperliquid,,,,,,
2026-03-15T23:08:59.329763+00:00,BTC,long,0.00015,72916.0,10.937399999999998,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0xce7164b7ba9bc64b5a8624c90def60accfdfb1b6,hyperliquid,,,,,,
2026-03-15T23:13:54.779812+00:00,BTC,long,0.00015,72915.0,10.937249999999999,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e,0xf0480a7892bc260658e82359f3c9374bc0a75444,hyperliquid,,,,,,
2026-03-15T23:13:55.833498+00:00,BTC,long,0.00015,72915.0,10.937249999999999,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e,0xf0480a7892bc260658e82359f3c9374bc0a75444,hyperliquid,,,,,,
2026-03-15T23:14:36.332480+00:00,BTC,long,0.00015,72913.0,10.93695,0x7039770dd766cb8f7597ba9f04eae9c976eba069,0xf0480a7892bc260658e82359f3c9374bc0a75444,hyperliquid,,,,,,
2026-03-15T23:14:36.372401+00:00,BTC,long,0.00015,72913.0,10.93695,0x7039770dd766cb8f7597ba9f04eae9c976eba069,0xf0480a7892bc260658e82359f3c9374bc0a75444,hyperliquid,,,,,,
2026-03-15T23:14:06.719292+00:00,BTC,long,0.00015,72912.0,10.9368,0x7039770dd766cb8f7597ba9f04eae9c976eba069,0xadc9cf23f55c6221a05a8150e5768d7c3289562f,hyperliquid,,,,,,
