symbol,side,value,price,quantity,timestamp,_exchange,exchange,order_type,avg_price,order_status,coin,size,value_usd,liquidated_address,liquidator_address
,long,,73300.0,,2026-03-16T08:33:27.718207+00:00,hyperliquid,,,,,BTC,0.00016,11.728000000000002,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0xf5d889840ff183c72b0b57aac895303eee76f226
,short,,73299.0,,2026-03-16T08:32:49.009850+00:00,hyperliquid,,,,,BTC,0.00016,11.72784,0x1be5a1135a64783e0494180c0a229b02f3f57973,0x30b4cafb4a0a84f0d53c05e7942c4ae4a5a3961a
,short,,73299.0,,2026-03-16T08:32:49.021604+00:00,hyperliquid,,,,,BTC,0.00016,11.72784,0x1be5a1135a64783e0494180c0a229b02f3f57973,0x30b4cafb4a0a84f0d53c05e7942c4ae4a5a3961a
,short,,73299.0,,2026-03-16T08:33:18.424979+00:00,hyperliquid,,,,,BTC,0.00016,11.72784,0x13fa88e535d5ea07f3a56935b5805b98205beeaa,0x30b4cafb4a0a84f0d53c05e7942c4ae4a5a3961a
,short,,73299.0,,2026-03-16T08:33:19.602479+00:00,hyperliquid,,,,,BTC,0.00016,11.72784,0x13fa88e535d5ea07f3a56935b5805b98205beeaa,0x30b4cafb4a0a84f0d53c05e7942c4ae4a5a3961a
,short,,73299.0,,2026-03-16T08:33:19.602851+00:00,hyperliquid,,,,,BTC,0.00016,11.72784,0x13fa88e535d5ea07f3a56935b5805b98205beeaa,0x8ad7b990951e55130968f23d4ab5e219ad10dbcd
,short,,73299.0,,2026-03-16T08:33:19.674222+00:00,hyperliquid,,,,,BTC,0.00016,11.72784,0x13fa88e535d5ea07f3a56935b5805b98205beeaa,0x8ad7b990951e55130968f23d4ab5e219ad10dbcd
,short,,73299.0,,2026-03-16T08:33:28.222981+00:00,hyperliquid,,,,,BTC,0.00016,11.72784,0xecb63caa47c7c4e77f60f1ce858cf28dc2b82b00,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,short,,73299.0,,2026-03-16T08:33:28.232308+00:00,hyperliquid,,,,,BTC,0.00016,11.72784,0xecb63caa47c7c4e77f60f1ce858cf28dc2b82b00,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,short,,73292.0,,2026-03-16T08:33:34.325456+00:00,hyperliquid,,,,,BTC,0.00016,11.72672,0xecb63caa47c7c4e77f60f1ce858cf28dc2b82b00,0x98be16eef95d8421e25295854db8ac66d4b941e4
,short,,73292.0,,2026-03-16T08:33:34.327202+00:00,hyperliquid,,,,,BTC,0.00016,11.72672,0xecb63caa47c7c4e77f60f1ce858cf28dc2b82b00,0x98be16eef95d8421e25295854db8ac66d4b941e4
,short,,73292.0,,2026-03-16T08:33:34.329355+00:00,hyperliquid,,,,,BTC,0.00016,11.72672,0xecb63caa47c7c4e77f60f1ce858cf28dc2b82b00,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,short,,73292.0,,2026-03-16T08:33:38.288205+00:00,hyperliquid,,,,,BTC,0.00016,11.72672,0xecb63caa47c7c4e77f60f1ce858cf28dc2b82b00,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,short,,73280.0,,2026-03-16T08:36:04.369616+00:00,hyperliquid,,,,,BTC,0.00016,11.7248,0x5bcbbb10358ddb623593e51f499568ea54c2aeed,0x98be16eef95d8421e25295854db8ac66d4b941e4
,short,,73280.0,,2026-03-16T08:36:04.370624+00:00,hyperliquid,,,,,BTC,0.00016,11.7248,0x5bcbbb10358ddb623593e51f499568ea54c2aeed,0x98be16eef95d8421e25295854db8ac66d4b941e4
,short,,73280.0,,2026-03-16T08:36:04.899450+00:00,hyperliquid,,,,,BTC,0.00016,11.7248,0x5bcbbb10358ddb623593e51f499568ea54c2aeed,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,short,,73280.0,,2026-03-16T08:36:04.901102+00:00,hyperliquid,,,,,BTC,0.00016,11.7248,0x5bcbbb10358ddb623593e51f499568ea54c2aeed,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,short,,73280.0,,2026-03-16T08:36:18.410515+00:00,hyperliquid,,,,,BTC,0.00016,11.7248,0xd0bc2d8b1dd8ea9d44f0a565f23cb989ac8c464a,0x30b4cafb4a0a84f0d53c05e7942c4ae4a5a3961a
,short,,73280.0,,2026-03-16T08:36:18.413558+00:00,hyperliquid,,,,,BTC,0.00016,11.7248,0xd0bc2d8b1dd8ea9d44f0a565f23cb989ac8c464a,0x8ad7b990951e55130968f23d4ab5e219ad10dbcd
,short,,73280.0,,2026-03-16T08:36:18.475580+00:00,hyperliquid,,,,,BTC,0.00016,11.7248,0xd0bc2d8b1dd8ea9d44f0a565f23cb989ac8c464a,0x30b4cafb4a0a84f0d53c05e7942c4ae4a5a3961a
,short,,73280.0,,2026-03-16T08:36:18.475864+00:00,hyperliquid,,,,,BTC,0.00016,11.7248,0xd0bc2d8b1dd8ea9d44f0a565f23cb989ac8c464a,0x8ad7b990951e55130968f23d4ab5e219ad10dbcd
,short,,73276.0,,2026-03-16T08:33:43.568590+00:00,hyperliquid,,,,,BTC,0.00016,11.724160000000001,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x072177e3d373031b7a0957e7bde1a9ea96f819ab
,short,,73276.0,,2026-03-16T08:33:43.587271+00:00,hyperliquid,,,,,BTC,0.00016,11.724160000000001,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x072177e3d373031b7a0957e7bde1a9ea96f819ab
,long,,73274.0,,2026-03-16T08:35:57.544395+00:00,hyperliquid,,,,,BTC,0.00016,11.723840000000001,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0x50d59f4c2480e107acf32c0d1e9cbe7579b01480
,long,,73274.0,,2026-03-16T08:35:58.109647+00:00,hyperliquid,,,,,BTC,0.00016,11.723840000000001,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0x50d59f4c2480e107acf32c0d1e9cbe7579b01480
,short,,73273.0,,2026-03-16T08:35:48.333922+00:00,hyperliquid,,,,,BTC,0.00016,11.723680000000002,0xe3b3482482899b4890ec5a2093cba2a558d0c14f,0x8ad7b990951e55130968f23d4ab5e219ad10dbcd
,short,,73273.0,,2026-03-16T08:35:48.346548+00:00,hyperliquid,,,,,BTC,0.00016,11.723680000000002,0xe3b3482482899b4890ec5a2093cba2a558d0c14f,0x8ad7b990951e55130968f23d4ab5e219ad10dbcd
,short,,73270.0,,2026-03-16T08:32:34.318438+00:00,hyperliquid,,,,,BTC,0.00016,11.7232,0xc6ef411a92428ec7f9fc0bc8e84ee3515bfeea7e,0x98be16eef95d8421e25295854db8ac66d4b941e4
,short,,73270.0,,2026-03-16T08:32:34.319168+00:00,hyperliquid,,,,,BTC,0.00016,11.7232,0xc6ef411a92428ec7f9fc0bc8e84ee3515bfeea7e,0x98be16eef95d8421e25295854db8ac66d4b941e4
,short,,73270.0,,2026-03-16T08:32:35.648645+00:00,hyperliquid,,,,,BTC,0.00016,11.7232,0xc6ef411a92428ec7f9fc0bc8e84ee3515bfeea7e,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,short,,73270.0,,2026-03-16T08:32:38.680251+00:00,hyperliquid,,,,,BTC,0.00016,11.7232,0xc6ef411a92428ec7f9fc0bc8e84ee3515bfeea7e,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,short,,73269.0,,2026-03-16T08:36:48.948985+00:00,hyperliquid,,,,,BTC,0.00016,11.723040000000001,0xae7a0f9f663bb54bfe95378c7e3de7dd6e28d6bc,0x30b4cafb4a0a84f0d53c05e7942c4ae4a5a3961a
,short,,73269.0,,2026-03-16T08:36:48.949283+00:00,hyperliquid,,,,,BTC,0.00016,11.723040000000001,0xae7a0f9f663bb54bfe95378c7e3de7dd6e28d6bc,0x8ad7b990951e55130968f23d4ab5e219ad10dbcd
,short,,73269.0,,2026-03-16T08:36:49.040979+00:00,hyperliquid,,,,,BTC,0.00016,11.723040000000001,0xae7a0f9f663bb54bfe95378c7e3de7dd6e28d6bc,0x30b4cafb4a0a84f0d53c05e7942c4ae4a5a3961a
,short,,73269.0,,2026-03-16T08:36:49.041311+00:00,hyperliquid,,,,,BTC,0.00016,11.723040000000001,0xae7a0f9f663bb54bfe95378c7e3de7dd6e28d6bc,0x8ad7b990951e55130968f23d4ab5e219ad10dbcd
,long,,73268.0,,2026-03-16T08:35:47.438944+00:00,hyperliquid,,,,,BTC,0.00016,11.722880000000002,0x8655d3d8a3de5c1008360a4f93e1d8c8dd87dba2,0xf0480a7892bc260658e82359f3c9374bc0a75444
,long,,73268.0,,2026-03-16T08:35:47.453626+00:00,hyperliquid,,,,,BTC,0.00016,11.722880000000002,0x8655d3d8a3de5c1008360a4f93e1d8c8dd87dba2,0xf0480a7892bc260658e82359f3c9374bc0a75444
,long,,73266.0,,2026-03-16T08:36:57.354118+00:00,hyperliquid,,,,,BTC,0.00016,11.722560000000001,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0xb3a38662575bdf1541013ce987934dba919851ea
,long,,73266.0,,2026-03-16T08:36:57.357808+00:00,hyperliquid,,,,,BTC,0.00016,11.722560000000001,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0xb3a38662575bdf1541013ce987934dba919851ea
,short,,73263.0,,2026-03-16T08:36:34.412217+00:00,hyperliquid,,,,,BTC,0.00016,11.722080000000002,0xa3652867632777bd42f12561d28bfd2064a11721,0x98be16eef95d8421e25295854db8ac66d4b941e4
,short,,73263.0,,2026-03-16T08:36:34.417703+00:00,hyperliquid,,,,,BTC,0.00016,11.722080000000002,0xa3652867632777bd42f12561d28bfd2064a11721,0x98be16eef95d8421e25295854db8ac66d4b941e4
,short,,73263.0,,2026-03-16T08:36:34.942403+00:00,hyperliquid,,,,,BTC,0.00016,11.722080000000002,0xa3652867632777bd42f12561d28bfd2064a11721,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,short,,73263.0,,2026-03-16T08:36:34.947569+00:00,hyperliquid,,,,,BTC,0.00016,11.722080000000002,0xa3652867632777bd42f12561d28bfd2064a11721,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,short,,73255.0,,2026-03-16T08:39:34.360489+00:00,hyperliquid,,,,,BTC,0.00016,11.7208,0xb3a38662575bdf1541013ce987934dba919851ea,0x98be16eef95d8421e25295854db8ac66d4b941e4
,short,,73255.0,,2026-03-16T08:39:34.377559+00:00,hyperliquid,,,,,BTC,0.00016,11.7208,0xb3a38662575bdf1541013ce987934dba919851ea,0x98be16eef95d8421e25295854db8ac66d4b941e4
,short,,73255.0,,2026-03-16T08:39:34.989959+00:00,hyperliquid,,,,,BTC,0.00016,11.7208,0xb3a38662575bdf1541013ce987934dba919851ea,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,short,,73255.0,,2026-03-16T08:39:35.008076+00:00,hyperliquid,,,,,BTC,0.00016,11.7208,0xb3a38662575bdf1541013ce987934dba919851ea,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,short,,73254.0,,2026-03-16T08:36:28.293284+00:00,hyperliquid,,,,,BTC,0.00016,11.720640000000001,0x13fa88e535d5ea07f3a56935b5805b98205beeaa,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,short,,73254.0,,2026-03-16T08:36:28.946137+00:00,hyperliquid,,,,,BTC,0.00016,11.720640000000001,0x13fa88e535d5ea07f3a56935b5805b98205beeaa,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,short,,73251.0,,2026-03-16T08:37:02.357210+00:00,hyperliquid,,,,,BTC,0.00016,11.720160000000002,0xa775d1bd91ee2cc4cae6113e5fd9c0c17b355277,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,short,,73251.0,,2026-03-16T08:37:02.373244+00:00,hyperliquid,,,,,BTC,0.00016,11.720160000000002,0xa775d1bd91ee2cc4cae6113e5fd9c0c17b355277,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,short,,73251.0,,2026-03-16T08:37:04.324739+00:00,hyperliquid,,,,,BTC,0.00016,11.720160000000002,0xb668858ff53322d5511651a2cd92391eb5d60ee3,0x98be16eef95d8421e25295854db8ac66d4b941e4
,short,,73251.0,,2026-03-16T08:37:04.327078+00:00,hyperliquid,,,,,BTC,0.00016,11.720160000000002,0xb668858ff53322d5511651a2cd92391eb5d60ee3,0x98be16eef95d8421e25295854db8ac66d4b941e4
,short,,73251.0,,2026-03-16T08:37:04.392687+00:00,hyperliquid,,,,,BTC,0.00016,11.720160000000002,0xb668858ff53322d5511651a2cd92391eb5d60ee3,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,short,,73251.0,,2026-03-16T08:37:04.406363+00:00,hyperliquid,,,,,BTC,0.00016,11.720160000000002,0xb668858ff53322d5511651a2cd92391eb5d60ee3,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,short,,73251.0,,2026-03-16T08:38:49.266682+00:00,hyperliquid,,,,,BTC,0.00016,11.720160000000002,0x2df8f8d2468f23885609b868d3c6398a1b16f43d,0x30b4cafb4a0a84f0d53c05e7942c4ae4a5a3961a
,short,,73251.0,,2026-03-16T08:38:49.266954+00:00,hyperliquid,,,,,BTC,0.00016,11.720160000000002,0x2df8f8d2468f23885609b868d3c6398a1b16f43d,0x8ad7b990951e55130968f23d4ab5e219ad10dbcd
,short,,73251.0,,2026-03-16T08:38:49.563835+00:00,hyperliquid,,,,,BTC,0.00016,11.720160000000002,0x2df8f8d2468f23885609b868d3c6398a1b16f43d,0x30b4cafb4a0a84f0d53c05e7942c4ae4a5a3961a
,short,,73251.0,,2026-03-16T08:38:49.564210+00:00,hyperliquid,,,,,BTC,0.00016,11.720160000000002,0x2df8f8d2468f23885609b868d3c6398a1b16f43d,0x8ad7b990951e55130968f23d4ab5e219ad10dbcd
,short,,73250.0,,2026-03-16T08:38:34.362580+00:00,hyperliquid,,,,,BTC,0.00016,11.72,0x2cffce91b4e0c81df18726ff66b31b2b1545e1ad,0x98be16eef95d8421e25295854db8ac66d4b941e4
,short,,73250.0,,2026-03-16T08:38:34.371426+00:00,hyperliquid,,,,,BTC,0.00016,11.72,0x2cffce91b4e0c81df18726ff66b31b2b1545e1ad,0x98be16eef95d8421e25295854db8ac66d4b941e4
,short,,73250.0,,2026-03-16T08:38:34.892053+00:00,hyperliquid,,,,,BTC,0.00016,11.72,0x2cffce91b4e0c81df18726ff66b31b2b1545e1ad,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,short,,73250.0,,2026-03-16T08:38:34.900931+00:00,hyperliquid,,,,,BTC,0.00016,11.72,0x2cffce91b4e0c81df18726ff66b31b2b1545e1ad,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,short,,73247.0,,2026-03-16T08:37:19.580145+00:00,hyperliquid,,,,,BTC,0.00016,11.719520000000001,0xe29929e13dd865964e428dab5cb6826b4b633a6a,0x30b4cafb4a0a84f0d53c05e7942c4ae4a5a3961a
,short,,73247.0,,2026-03-16T08:37:19.580563+00:00,hyperliquid,,,,,BTC,0.00016,11.719520000000001,0xe29929e13dd865964e428dab5cb6826b4b633a6a,0x8ad7b990951e55130968f23d4ab5e219ad10dbcd
,short,,73247.0,,2026-03-16T08:37:19.596319+00:00,hyperliquid,,,,,BTC,0.00016,11.719520000000001,0xe29929e13dd865964e428dab5cb6826b4b633a6a,0x30b4cafb4a0a84f0d53c05e7942c4ae4a5a3961a
,short,,73247.0,,2026-03-16T08:37:19.596642+00:00,hyperliquid,,,,,BTC,0.00016,11.719520000000001,0xe29929e13dd865964e428dab5cb6826b4b633a6a,0x8ad7b990951e55130968f23d4ab5e219ad10dbcd
,long,,73246.0,,2026-03-16T08:38:59.276302+00:00,hyperliquid,,,,,BTC,0.00016,11.719360000000002,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0xabfae5ef417fec83a63dcdbff5a13f71d09045c5
,long,,73246.0,,2026-03-16T08:39:00.355856+00:00,hyperliquid,,,,,BTC,0.00016,11.719360000000002,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0xabfae5ef417fec83a63dcdbff5a13f71d09045c5
,short,,73240.0,,2026-03-16T08:38:28.655381+00:00,hyperliquid,,,,,BTC,0.00016,11.7184,0x551946bd7965303493ff47ecd8c7f2ba8d754d0d,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,short,,73240.0,,2026-03-16T08:38:28.662444+00:00,hyperliquid,,,,,BTC,0.00016,11.7184,0x551946bd7965303493ff47ecd8c7f2ba8d754d0d,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,short,,73240.0,,2026-03-16T08:39:28.428881+00:00,hyperliquid,,,,,BTC,0.00016,11.7184,0xe3b3482482899b4890ec5a2093cba2a558d0c14f,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,short,,73240.0,,2026-03-16T08:39:30.663671+00:00,hyperliquid,,,,,BTC,0.00016,11.7184,0xe3b3482482899b4890ec5a2093cba2a558d0c14f,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,short,,73237.0,,2026-03-16T08:37:32.519894+00:00,hyperliquid,,,,,BTC,0.00016,11.717920000000001,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,short,,73236.0,,2026-03-16T08:33:48.547960+00:00,hyperliquid,,,,,BTC,0.00016,11.71776,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5,0x30b4cafb4a0a84f0d53c05e7942c4ae4a5a3961a
,short,,73236.0,,2026-03-16T08:33:48.549851+00:00,hyperliquid,,,,,BTC,0.00016,11.71776,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5,0x30b4cafb4a0a84f0d53c05e7942c4ae4a5a3961a
,short,,73236.0,,2026-03-16T08:33:50.178805+00:00,hyperliquid,,,,,BTC,0.00016,11.71776,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5,0x8ad7b990951e55130968f23d4ab5e219ad10dbcd
,short,,73236.0,,2026-03-16T08:33:50.179837+00:00,hyperliquid,,,,,BTC,0.00016,11.71776,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5,0x8ad7b990951e55130968f23d4ab5e219ad10dbcd
,short,,73235.0,,2026-03-16T08:37:35.752666+00:00,hyperliquid,,,,,BTC,0.00016,11.717600000000001,0x31dea2516beee92135b96f464eeec3cf292a13f2,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,short,,73235.0,,2026-03-16T08:37:35.763447+00:00,hyperliquid,,,,,BTC,0.00016,11.717600000000001,0x31dea2516beee92135b96f464eeec3cf292a13f2,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,short,,73234.0,,2026-03-16T08:34:48.532648+00:00,hyperliquid,,,,,BTC,0.00016,11.717440000000002,0xa04f4bd75abde9db954972bed5451cc37f5dfd76,0x30b4cafb4a0a84f0d53c05e7942c4ae4a5a3961a
,short,,73234.0,,2026-03-16T08:34:48.539968+00:00,hyperliquid,,,,,BTC,0.00016,11.717440000000002,0xa04f4bd75abde9db954972bed5451cc37f5dfd76,0x30b4cafb4a0a84f0d53c05e7942c4ae4a5a3961a
,short,,73234.0,,2026-03-16T08:34:50.564104+00:00,hyperliquid,,,,,BTC,0.00016,11.717440000000002,0xa04f4bd75abde9db954972bed5451cc37f5dfd76,0x8ad7b990951e55130968f23d4ab5e219ad10dbcd
,short,,73234.0,,2026-03-16T08:34:50.570155+00:00,hyperliquid,,,,,BTC,0.00016,11.717440000000002,0xa04f4bd75abde9db954972bed5451cc37f5dfd76,0x8ad7b990951e55130968f23d4ab5e219ad10dbcd
,short,,73233.0,,2026-03-16T08:33:59.230446+00:00,hyperliquid,,,,,BTC,0.00016,11.71728,0xcb771c8b4c6c6526cccc77c766667e8379a6140b,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,short,,73233.0,,2026-03-16T08:34:00.369228+00:00,hyperliquid,,,,,BTC,0.00016,11.71728,0xcb771c8b4c6c6526cccc77c766667e8379a6140b,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,short,,73233.0,,2026-03-16T08:34:04.368591+00:00,hyperliquid,,,,,BTC,0.00016,11.71728,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,0x98be16eef95d8421e25295854db8ac66d4b941e4
,short,,73233.0,,2026-03-16T08:34:04.997196+00:00,hyperliquid,,,,,BTC,0.00016,11.71728,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,0x98be16eef95d8421e25295854db8ac66d4b941e4
,short,,73233.0,,2026-03-16T08:34:04.997590+00:00,hyperliquid,,,,,BTC,0.00016,11.71728,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,short,,73233.0,,2026-03-16T08:34:04.999104+00:00,hyperliquid,,,,,BTC,0.00016,11.71728,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,short,,73233.0,,2026-03-16T08:37:35.754101+00:00,hyperliquid,,,,,BTC,0.00016,11.71728,0xbf1935fe7ab6d0aa3ee8d3da47c2f80e215b2a1c,0xedf2b293d5b358f17330c8412e0be36feaa8fc0b
,short,,73233.0,,2026-03-16T08:37:35.765657+00:00,hyperliquid,,,,,BTC,0.00016,11.71728,0xbf1935fe7ab6d0aa3ee8d3da47c2f80e215b2a1c,0xedf2b293d5b358f17330c8412e0be36feaa8fc0b
,short,,73232.0,,2026-03-16T08:35:18.496084+00:00,hyperliquid,,,,,BTC,0.00016,11.717120000000001,0x67cd5c1c4548c7ec1a20fadefca19ad42e6230da,0x30b4cafb4a0a84f0d53c05e7942c4ae4a5a3961a
,short,,73232.0,,2026-03-16T08:35:18.513359+00:00,hyperliquid,,,,,BTC,0.00016,11.717120000000001,0x67cd5c1c4548c7ec1a20fadefca19ad42e6230da,0x30b4cafb4a0a84f0d53c05e7942c4ae4a5a3961a
,short,,73232.0,,2026-03-16T08:35:19.625829+00:00,hyperliquid,,,,,BTC,0.00016,11.717120000000001,0x67cd5c1c4548c7ec1a20fadefca19ad42e6230da,0x8ad7b990951e55130968f23d4ab5e219ad10dbcd
,short,,73232.0,,2026-03-16T08:35:19.676679+00:00,hyperliquid,,,,,BTC,0.00016,11.717120000000001,0x67cd5c1c4548c7ec1a20fadefca19ad42e6230da,0x8ad7b990951e55130968f23d4ab5e219ad10dbcd
,long,,73232.0,,2026-03-16T08:35:27.379364+00:00,hyperliquid,,,,,BTC,0.00016,11.717120000000001,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0x162cc7c861ebd0c06b3d72319201150482518185
,long,,73232.0,,2026-03-16T08:35:27.383922+00:00,hyperliquid,,,,,BTC,0.00016,11.717120000000001,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0x162cc7c861ebd0c06b3d72319201150482518185
,short,,73231.0,,2026-03-16T08:35:29.211061+00:00,hyperliquid,,,,,BTC,0.00016,11.71696,0x4d969e59b312970cc07af266938a4433ccae0b4c,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,short,,73231.0,,2026-03-16T08:35:29.214433+00:00,hyperliquid,,,,,BTC,0.00016,11.71696,0x4d969e59b312970cc07af266938a4433ccae0b4c,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,short,,73231.0,,2026-03-16T08:35:34.298652+00:00,hyperliquid,,,,,BTC,0.00016,11.71696,0x50d59f4c2480e107acf32c0d1e9cbe7579b01480,0x98be16eef95d8421e25295854db8ac66d4b941e4
,short,,73231.0,,2026-03-16T08:35:35.009620+00:00,hyperliquid,,,,,BTC,0.00016,11.71696,0x50d59f4c2480e107acf32c0d1e9cbe7579b01480,0x98be16eef95d8421e25295854db8ac66d4b941e4
,short,,73231.0,,2026-03-16T08:35:35.009966+00:00,hyperliquid,,,,,BTC,0.00016,11.71696,0x50d59f4c2480e107acf32c0d1e9cbe7579b01480,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,short,,73231.0,,2026-03-16T08:35:36.058103+00:00,hyperliquid,,,,,BTC,0.00016,11.71696,0x50d59f4c2480e107acf32c0d1e9cbe7579b01480,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,short,,73228.0,,2026-03-16T08:37:35.758275+00:00,hyperliquid,,,,,BTC,0.00016,11.71648,0xbf1935fe7ab6d0aa3ee8d3da47c2f80e215b2a1c,0xedf2b293d5b358f17330c8412e0be36feaa8fc0b
,short,,73228.0,,2026-03-16T08:37:35.769923+00:00,hyperliquid,,,,,BTC,0.00016,11.71648,0xbf1935fe7ab6d0aa3ee8d3da47c2f80e215b2a1c,0xedf2b293d5b358f17330c8412e0be36feaa8fc0b
,short,,73225.0,,2026-03-16T08:38:59.279818+00:00,hyperliquid,,,,,BTC,0.00016,11.716000000000001,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,short,,73225.0,,2026-03-16T08:39:01.492310+00:00,hyperliquid,,,,,BTC,0.00016,11.716000000000001,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,short,,73225.0,,2026-03-16T08:39:18.611857+00:00,hyperliquid,,,,,BTC,0.00016,11.716000000000001,0x31dea2516beee92135b96f464eeec3cf292a13f2,0x30b4cafb4a0a84f0d53c05e7942c4ae4a5a3961a
,short,,73225.0,,2026-03-16T08:39:18.649247+00:00,hyperliquid,,,,,BTC,0.00016,11.716000000000001,0x31dea2516beee92135b96f464eeec3cf292a13f2,0x30b4cafb4a0a84f0d53c05e7942c4ae4a5a3961a
,short,,73225.0,,2026-03-16T08:39:20.642488+00:00,hyperliquid,,,,,BTC,0.00016,11.716000000000001,0x31dea2516beee92135b96f464eeec3cf292a13f2,0x8ad7b990951e55130968f23d4ab5e219ad10dbcd
,short,,73225.0,,2026-03-16T08:39:21.011530+00:00,hyperliquid,,,,,BTC,0.00016,11.716000000000001,0x31dea2516beee92135b96f464eeec3cf292a13f2,0x8ad7b990951e55130968f23d4ab5e219ad10dbcd
,short,,73225.0,,2026-03-16T08:40:48.901661+00:00,hyperliquid,,,,,BTC,0.00016,11.716000000000001,0x5f3a4876d44c78c4acfff2dbee20eb38ef827c62,0x8ad7b990951e55130968f23d4ab5e219ad10dbcd
,short,,73225.0,,2026-03-16T08:40:48.906574+00:00,hyperliquid,,,,,BTC,0.00016,11.716000000000001,0x5f3a4876d44c78c4acfff2dbee20eb38ef827c62,0x8ad7b990951e55130968f23d4ab5e219ad10dbcd
,short,,73224.0,,2026-03-16T08:38:59.280395+00:00,hyperliquid,,,,,BTC,0.00016,11.715840000000002,0xbf1935fe7ab6d0aa3ee8d3da47c2f80e215b2a1c,0x28f0233472b6a44e170e002a72845ca100be4a7e
,short,,73224.0,,2026-03-16T08:39:01.493288+00:00,hyperliquid,,,,,BTC,0.00016,11.715840000000002,0xbf1935fe7ab6d0aa3ee8d3da47c2f80e215b2a1c,0x28f0233472b6a44e170e002a72845ca100be4a7e
,short,,73223.0,,2026-03-16T08:39:04.342237+00:00,hyperliquid,,,,,BTC,0.00016,11.71568,0xfcf104006bfff47695c1dc21dad3e9de1e72098e,0x98be16eef95d8421e25295854db8ac66d4b941e4
,short,,73223.0,,2026-03-16T08:39:04.353948+00:00,hyperliquid,,,,,BTC,0.00016,11.71568,0xfcf104006bfff47695c1dc21dad3e9de1e72098e,0x98be16eef95d8421e25295854db8ac66d4b941e4
,short,,73218.0,,2026-03-16T08:38:18.655468+00:00,hyperliquid,,,,,BTC,0.00016,11.71488,0x57dd78cd36e76e2011e8f6dc25cabbaba994494b,0x30b4cafb4a0a84f0d53c05e7942c4ae4a5a3961a
