symbol,side,value,price,quantity,timestamp,_exchange,exchange,order_type,avg_price,order_status,coin,size,value_usd,liquidated_address,liquidator_address
,long,,72483.0,,2026-03-15T22:47:00.235941+00:00,hyperliquid,,,,,BTC,0.00016,11.597280000000001,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0xecb63caa47c7c4e77f60f1ce858cf28dc2b82b00
,long,,72483.0,,2026-03-15T22:47:00.776327+00:00,hyperliquid,,,,,BTC,0.00016,11.597280000000001,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0xecb63caa47c7c4e77f60f1ce858cf28dc2b82b00
,long,,72472.0,,2026-03-15T22:46:48.636748+00:00,hyperliquid,,,,,BTC,0.00016,11.59552,0x06507b2d9898689519846f1b8f0e936c6c2ffa30,0xc6ef411a92428ec7f9fc0bc8e84ee3515bfeea7e
,long,,72472.0,,2026-03-15T22:46:48.948338+00:00,hyperliquid,,,,,BTC,0.00016,11.59552,0x06507b2d9898689519846f1b8f0e936c6c2ffa30,0xc6ef411a92428ec7f9fc0bc8e84ee3515bfeea7e
,long,,72468.0,,2026-03-15T22:47:29.575014+00:00,hyperliquid,,,,,BTC,0.00016,11.594880000000002,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0x023a3d058020fb76cca98f01b3c48c8938a22355
,long,,72468.0,,2026-03-15T22:47:30.148031+00:00,hyperliquid,,,,,BTC,0.00016,11.594880000000002,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0x023a3d058020fb76cca98f01b3c48c8938a22355
,long,,72466.0,,2026-03-15T22:47:27.386940+00:00,hyperliquid,,,,,BTC,0.00016,11.594560000000001,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0x023a3d058020fb76cca98f01b3c48c8938a22355
,long,,72466.0,,2026-03-15T22:47:29.573956+00:00,hyperliquid,,,,,BTC,0.00016,11.594560000000001,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0x023a3d058020fb76cca98f01b3c48c8938a22355
,long,,72464.0,,2026-03-15T22:43:18.835016+00:00,hyperliquid,,,,,BTC,0.00016,11.594240000000001,0x06507b2d9898689519846f1b8f0e936c6c2ffa30,0xac7476e14f768e3e67c195e79c2490dd20c70127
,long,,72464.0,,2026-03-15T22:43:18.908705+00:00,hyperliquid,,,,,BTC,0.00016,11.594240000000001,0x06507b2d9898689519846f1b8f0e936c6c2ffa30,0xac7476e14f768e3e67c195e79c2490dd20c70127
,long,,72463.0,,2026-03-15T22:45:49.183710+00:00,hyperliquid,,,,,BTC,0.00016,11.594080000000002,0x06507b2d9898689519846f1b8f0e936c6c2ffa30,0x023a3d058020fb76cca98f01b3c48c8938a22355
,long,,72463.0,,2026-03-15T22:45:49.293375+00:00,hyperliquid,,,,,BTC,0.00016,11.594080000000002,0x06507b2d9898689519846f1b8f0e936c6c2ffa30,0x023a3d058020fb76cca98f01b3c48c8938a22355
,long,,72453.0,,2026-03-15T22:43:27.559712+00:00,hyperliquid,,,,,BTC,0.00016,11.59248,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459
,long,,72453.0,,2026-03-15T22:43:27.641684+00:00,hyperliquid,,,,,BTC,0.00016,11.59248,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459
,long,,72452.0,,2026-03-15T22:46:28.426588+00:00,hyperliquid,,,,,BTC,0.00016,11.59232,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0xf0480a7892bc260658e82359f3c9374bc0a75444
,long,,72452.0,,2026-03-15T22:46:28.621804+00:00,hyperliquid,,,,,BTC,0.00016,11.59232,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0xf0480a7892bc260658e82359f3c9374bc0a75444
,long,,72448.0,,2026-03-15T22:46:27.397299+00:00,hyperliquid,,,,,BTC,0.00016,11.59168,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0x023a3d058020fb76cca98f01b3c48c8938a22355
,long,,72448.0,,2026-03-15T22:46:27.407339+00:00,hyperliquid,,,,,BTC,0.00016,11.59168,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0x023a3d058020fb76cca98f01b3c48c8938a22355
,long,,72447.0,,2026-03-15T22:43:30.702647+00:00,hyperliquid,,,,,BTC,0.00016,11.591520000000001,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0xaf2ac71f62f341e5823d6985492409e92c940447
,long,,72447.0,,2026-03-15T22:43:31.283548+00:00,hyperliquid,,,,,BTC,0.00016,11.591520000000001,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0xaf2ac71f62f341e5823d6985492409e92c940447
,long,,72403.0,,2026-03-15T22:45:28.114025+00:00,hyperliquid,,,,,BTC,0.00016,11.584480000000001,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0xbb160cb61e694570f9d570f9fcde7c61dd2143ad
,long,,72403.0,,2026-03-15T22:45:28.426946+00:00,hyperliquid,,,,,BTC,0.00016,11.584480000000001,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0xbb160cb61e694570f9d570f9fcde7c61dd2143ad
,long,,72403.0,,2026-03-15T22:45:28.428281+00:00,hyperliquid,,,,,BTC,0.00016,11.584480000000001,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0x7dd6f02fef939cea86f0243358255f6b57a6cf0d
,long,,72403.0,,2026-03-15T22:45:28.743941+00:00,hyperliquid,,,,,BTC,0.00016,11.584480000000001,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0x7dd6f02fef939cea86f0243358255f6b57a6cf0d
,long,,72401.0,,2026-03-15T22:42:59.665411+00:00,hyperliquid,,,,,BTC,0.00016,11.58416,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0xf0480a7892bc260658e82359f3c9374bc0a75444
,long,,72401.0,,2026-03-15T22:42:59.679727+00:00,hyperliquid,,,,,BTC,0.00016,11.58416,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0xf0480a7892bc260658e82359f3c9374bc0a75444
,long,,72401.0,,2026-03-15T22:46:00.943235+00:00,hyperliquid,,,,,BTC,0.00016,11.58416,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0xecb63caa47c7c4e77f60f1ce858cf28dc2b82b00
,long,,72401.0,,2026-03-15T22:46:01.579579+00:00,hyperliquid,,,,,BTC,0.00016,11.58416,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0xecb63caa47c7c4e77f60f1ce858cf28dc2b82b00
,long,,72399.0,,2026-03-15T22:40:57.670812+00:00,hyperliquid,,,,,BTC,0.00016,11.58384,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0x8f63c88fccae90c1f9eb8b447f830bce7b71dd74
,long,,72399.0,,2026-03-15T22:41:00.634931+00:00,hyperliquid,,,,,BTC,0.00016,11.58384,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0x8f63c88fccae90c1f9eb8b447f830bce7b71dd74
,long,,72399.0,,2026-03-15T22:41:00.931730+00:00,hyperliquid,,,,,BTC,0.00016,11.58384,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0xf0480a7892bc260658e82359f3c9374bc0a75444
,long,,72399.0,,2026-03-15T22:41:02.332319+00:00,hyperliquid,,,,,BTC,0.00016,11.58384,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0xf0480a7892bc260658e82359f3c9374bc0a75444
,long,,72394.0,,2026-03-15T22:43:58.162298+00:00,hyperliquid,,,,,BTC,0.00016,11.58304,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0x0a97692d91fa9195a52da81cca2051c032c5347d
,long,,72394.0,,2026-03-15T22:43:58.707076+00:00,hyperliquid,,,,,BTC,0.00016,11.58304,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0x0a97692d91fa9195a52da81cca2051c032c5347d
,long,,72394.0,,2026-03-15T22:43:58.707973+00:00,hyperliquid,,,,,BTC,0.00016,11.58304,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0xecb63caa47c7c4e77f60f1ce858cf28dc2b82b00
,long,,72394.0,,2026-03-15T22:43:59.248574+00:00,hyperliquid,,,,,BTC,0.00016,11.58304,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0xecb63caa47c7c4e77f60f1ce858cf28dc2b82b00
,long,,72391.0,,2026-03-15T22:40:27.777716+00:00,hyperliquid,,,,,BTC,0.00016,11.58256,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0x023a3d058020fb76cca98f01b3c48c8938a22355
,long,,72391.0,,2026-03-15T22:40:27.933878+00:00,hyperliquid,,,,,BTC,0.00016,11.58256,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0x023a3d058020fb76cca98f01b3c48c8938a22355
,long,,72391.0,,2026-03-15T22:40:30.411598+00:00,hyperliquid,,,,,BTC,0.00016,11.58256,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0xecb63caa47c7c4e77f60f1ce858cf28dc2b82b00
,long,,72391.0,,2026-03-15T22:40:30.997075+00:00,hyperliquid,,,,,BTC,0.00016,11.58256,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0xecb63caa47c7c4e77f60f1ce858cf28dc2b82b00
,long,,72391.0,,2026-03-15T22:45:57.377101+00:00,hyperliquid,,,,,BTC,0.00016,11.58256,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0x0291639ea7178930475da17b579e1ac2de8faed8
,long,,72391.0,,2026-03-15T22:45:57.380871+00:00,hyperliquid,,,,,BTC,0.00016,11.58256,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0x0291639ea7178930475da17b579e1ac2de8faed8
,long,,72366.0,,2026-03-15T22:41:58.471354+00:00,hyperliquid,,,,,BTC,0.00016,11.578560000000001,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0x3a75c5b0f78ab8d564ecdecca55caf32d13a44b4
,long,,72366.0,,2026-03-15T22:41:59.113374+00:00,hyperliquid,,,,,BTC,0.00016,11.578560000000001,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0x3a75c5b0f78ab8d564ecdecca55caf32d13a44b4
,long,,72353.0,,2026-03-15T22:44:19.369408+00:00,hyperliquid,,,,,BTC,0.00016,11.57648,0x06507b2d9898689519846f1b8f0e936c6c2ffa30,0xe29d84a6f37858d7f8017be454ee35726511e525
,long,,72353.0,,2026-03-15T22:44:21.692810+00:00,hyperliquid,,,,,BTC,0.00016,11.57648,0x06507b2d9898689519846f1b8f0e936c6c2ffa30,0xe29d84a6f37858d7f8017be454ee35726511e525
,long,,72352.0,,2026-03-15T22:41:48.508733+00:00,hyperliquid,,,,,BTC,0.00016,11.57632,0x06507b2d9898689519846f1b8f0e936c6c2ffa30,0xb6bfa5b79c1f06d5cf21d21e00f25d8da9fcfdb1
,long,,72352.0,,2026-03-15T22:41:48.609599+00:00,hyperliquid,,,,,BTC,0.00016,11.57632,0x06507b2d9898689519846f1b8f0e936c6c2ffa30,0xb6bfa5b79c1f06d5cf21d21e00f25d8da9fcfdb1
,long,,72352.0,,2026-03-15T22:41:57.851885+00:00,hyperliquid,,,,,BTC,0.00016,11.57632,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0xf0480a7892bc260658e82359f3c9374bc0a75444
,long,,72352.0,,2026-03-15T22:41:58.470466+00:00,hyperliquid,,,,,BTC,0.00016,11.57632,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0xf0480a7892bc260658e82359f3c9374bc0a75444
,long,,72351.0,,2026-03-15T22:44:59.716468+00:00,hyperliquid,,,,,BTC,0.00016,11.576160000000002,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0xf0480a7892bc260658e82359f3c9374bc0a75444
,long,,72351.0,,2026-03-15T22:45:00.345658+00:00,hyperliquid,,,,,BTC,0.00016,11.576160000000002,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0xf0480a7892bc260658e82359f3c9374bc0a75444
,long,,72350.0,,2026-03-15T22:42:28.441270+00:00,hyperliquid,,,,,BTC,0.00016,11.576,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0x31dea2516beee92135b96f464eeec3cf292a13f2
,long,,72350.0,,2026-03-15T22:42:28.482977+00:00,hyperliquid,,,,,BTC,0.00016,11.576,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0x31dea2516beee92135b96f464eeec3cf292a13f2
,long,,72348.0,,2026-03-15T22:42:27.402369+00:00,hyperliquid,,,,,BTC,0.00016,11.57568,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0xf0480a7892bc260658e82359f3c9374bc0a75444
,long,,72348.0,,2026-03-15T22:42:27.418254+00:00,hyperliquid,,,,,BTC,0.00016,11.57568,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0xf0480a7892bc260658e82359f3c9374bc0a75444
,long,,72338.0,,2026-03-15T22:44:57.280360+00:00,hyperliquid,,,,,BTC,0.00016,11.57408,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0xf0480a7892bc260658e82359f3c9374bc0a75444
,long,,72338.0,,2026-03-15T22:44:59.715226+00:00,hyperliquid,,,,,BTC,0.00016,11.57408,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0xf0480a7892bc260658e82359f3c9374bc0a75444
,long,,72331.0,,2026-03-15T22:44:27.497101+00:00,hyperliquid,,,,,BTC,0.00016,11.57296,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0xd72cfd2424e26ba32e46b7b2aff95eff34247a71
,long,,72331.0,,2026-03-15T22:44:27.674868+00:00,hyperliquid,,,,,BTC,0.00016,11.57296,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0xd72cfd2424e26ba32e46b7b2aff95eff34247a71
,long,,72331.0,,2026-03-15T22:44:29.328324+00:00,hyperliquid,,,,,BTC,0.00016,11.57296,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0xd72cfd2424e26ba32e46b7b2aff95eff34247a71
,long,,72331.0,,2026-03-15T22:44:29.635580+00:00,hyperliquid,,,,,BTC,0.00016,11.57296,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0xd72cfd2424e26ba32e46b7b2aff95eff34247a71
,long,,72302.0,,2026-03-15T22:40:18.621949+00:00,hyperliquid,,,,,BTC,0.00016,11.568320000000002,0x06507b2d9898689519846f1b8f0e936c6c2ffa30,0x7717a7a245d9f950e586822b8c9b46863ed7bd7e
,long,,72302.0,,2026-03-15T22:40:18.685240+00:00,hyperliquid,,,,,BTC,0.00016,11.568320000000002,0x06507b2d9898689519846f1b8f0e936c6c2ffa30,0x7717a7a245d9f950e586822b8c9b46863ed7bd7e
,long,,72299.0,,2026-03-15T22:39:57.253327+00:00,hyperliquid,,,,,BTC,0.00016,11.56784,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0xecb63caa47c7c4e77f60f1ce858cf28dc2b82b00
,long,,72299.0,,2026-03-15T22:39:59.322833+00:00,hyperliquid,,,,,BTC,0.00016,11.56784,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0xecb63caa47c7c4e77f60f1ce858cf28dc2b82b00
,long,,72299.0,,2026-03-15T22:39:59.323223+00:00,hyperliquid,,,,,BTC,0.00016,11.56784,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0xecb63caa47c7c4e77f60f1ce858cf28dc2b82b00
,long,,72299.0,,2026-03-15T22:40:00.316010+00:00,hyperliquid,,,,,BTC,0.00016,11.56784,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0xecb63caa47c7c4e77f60f1ce858cf28dc2b82b00
,long,,72257.0,,2026-03-15T22:39:28.765094+00:00,hyperliquid,,,,,BTC,0.00016,11.56112,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0x8f63c88fccae90c1f9eb8b447f830bce7b71dd74
,long,,72257.0,,2026-03-15T22:39:28.765811+00:00,hyperliquid,,,,,BTC,0.00016,11.56112,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0x706bb519b05b7dc01d048af9a5e29d1ef5d6d9e3
,long,,72257.0,,2026-03-15T22:39:29.377970+00:00,hyperliquid,,,,,BTC,0.00016,11.56112,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0x8f63c88fccae90c1f9eb8b447f830bce7b71dd74
,long,,72257.0,,2026-03-15T22:39:29.378877+00:00,hyperliquid,,,,,BTC,0.00016,11.56112,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0x706bb519b05b7dc01d048af9a5e29d1ef5d6d9e3
,long,,72230.0,,2026-03-15T22:39:18.913255+00:00,hyperliquid,,,,,BTC,0.00016,11.5568,0x06507b2d9898689519846f1b8f0e936c6c2ffa30,0xd13d96f7b6bb6dd3ad865e23f1265e5885f1069c
,long,,72230.0,,2026-03-15T22:39:19.005693+00:00,hyperliquid,,,,,BTC,0.00016,11.5568,0x06507b2d9898689519846f1b8f0e936c6c2ffa30,0xd13d96f7b6bb6dd3ad865e23f1265e5885f1069c
,long,,72173.0,,2026-03-15T22:39:00.196223+00:00,hyperliquid,,,,,BTC,0.00016,11.547680000000001,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5
,long,,72173.0,,2026-03-15T22:39:01.225009+00:00,hyperliquid,,,,,BTC,0.00016,11.547680000000001,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5
,long,,72172.0,,2026-03-15T22:38:57.563125+00:00,hyperliquid,,,,,BTC,0.00016,11.54752,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0xf5d81a135f756ca16544e53c20fc20643ec3ad53
,long,,72172.0,,2026-03-15T22:39:00.195329+00:00,hyperliquid,,,,,BTC,0.00016,11.54752,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0xf5d81a135f756ca16544e53c20fc20643ec3ad53
,long,,72071.0,,2026-03-15T22:38:28.924824+00:00,hyperliquid,,,,,BTC,0.00016,11.531360000000001,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0xecb63caa47c7c4e77f60f1ce858cf28dc2b82b00
,long,,72071.0,,2026-03-15T22:38:28.925616+00:00,hyperliquid,,,,,BTC,0.00016,11.531360000000001,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0xecb63caa47c7c4e77f60f1ce858cf28dc2b82b00
,long,,72071.0,,2026-03-15T22:38:29.499419+00:00,hyperliquid,,,,,BTC,0.00016,11.531360000000001,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0xecb63caa47c7c4e77f60f1ce858cf28dc2b82b00
,long,,72071.0,,2026-03-15T22:38:29.500156+00:00,hyperliquid,,,,,BTC,0.00016,11.531360000000001,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0xecb63caa47c7c4e77f60f1ce858cf28dc2b82b00
,short,,72043.0,,2026-03-15T22:37:42.566046+00:00,hyperliquid,,,,,BTC,0.00016,11.52688,0xbf1935fe7ab6d0aa3ee8d3da47c2f80e215b2a1c,0x3819661bfe87018b62c302c128b8fb7cf2958ebc
,short,,72043.0,,2026-03-15T22:37:42.661941+00:00,hyperliquid,,,,,BTC,0.00016,11.52688,0xbf1935fe7ab6d0aa3ee8d3da47c2f80e215b2a1c,0x3819661bfe87018b62c302c128b8fb7cf2958ebc
,long,,72038.0,,2026-03-15T22:37:48.455507+00:00,hyperliquid,,,,,BTC,0.00016,11.52608,0x06507b2d9898689519846f1b8f0e936c6c2ffa30,0x4f965bea84add66023e7ef0458111a1a80e50bb7
,long,,72038.0,,2026-03-15T22:37:48.458735+00:00,hyperliquid,,,,,BTC,0.00016,11.52608,0x06507b2d9898689519846f1b8f0e936c6c2ffa30,0x4f965bea84add66023e7ef0458111a1a80e50bb7
,long,,72038.0,,2026-03-15T22:37:58.516398+00:00,hyperliquid,,,,,BTC,0.00016,11.52608,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459
,long,,72038.0,,2026-03-15T22:37:58.717116+00:00,hyperliquid,,,,,BTC,0.00016,11.52608,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459
,long,,72038.0,,2026-03-15T22:37:58.757673+00:00,hyperliquid,,,,,BTC,0.00016,11.52608,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459
,long,,72038.0,,2026-03-15T22:37:58.758395+00:00,hyperliquid,,,,,BTC,0.00016,11.52608,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459
,short,,72490.0,,2026-03-15T22:47:20.167824+00:00,hyperliquid,,,,,BTC,0.00015,10.873499999999998,0xf5d81a135f756ca16544e53c20fc20643ec3ad53,0xe8e715d222e9684bca78723d12b84f16a3e354c3
,short,,72490.0,,2026-03-15T22:47:20.205416+00:00,hyperliquid,,,,,BTC,0.00015,10.873499999999998,0xf5d81a135f756ca16544e53c20fc20643ec3ad53,0xe8e715d222e9684bca78723d12b84f16a3e354c3
,short,,72386.0,,2026-03-15T22:40:30.410635+00:00,hyperliquid,,,,,BTC,0.00015,10.857899999999999,0x213b9bacbd0c75d94a70cae76c31d71c7354eb71,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,short,,72386.0,,2026-03-15T22:40:30.995947+00:00,hyperliquid,,,,,BTC,0.00015,10.857899999999999,0x213b9bacbd0c75d94a70cae76c31d71c7354eb71,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,long,,72342.0,,2026-03-15T22:42:26.300353+00:00,hyperliquid,,,,,BTC,0.00015,10.851299999999998,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0xf5d81a135f756ca16544e53c20fc20643ec3ad53
,long,,72342.0,,2026-03-15T22:42:26.376520+00:00,hyperliquid,,,,,BTC,0.00015,10.851299999999998,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0xf5d81a135f756ca16544e53c20fc20643ec3ad53
,short,,72248.0,,2026-03-15T22:39:12.433365+00:00,hyperliquid,,,,,BTC,0.00015,10.8372,0xf5d81a135f756ca16544e53c20fc20643ec3ad53,0x3819661bfe87018b62c302c128b8fb7cf2958ebc
,short,,72248.0,,2026-03-15T22:39:14.418482+00:00,hyperliquid,,,,,BTC,0.00015,10.8372,0xf5d81a135f756ca16544e53c20fc20643ec3ad53,0x3819661bfe87018b62c302c128b8fb7cf2958ebc
,long,,72401.0,,2026-03-15T22:42:57.353434+00:00,hyperliquid,,,,,BTC,0.00013,9.41213,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0xf0480a7892bc260658e82359f3c9374bc0a75444
,long,,72401.0,,2026-03-15T22:42:57.402853+00:00,hyperliquid,,,,,BTC,0.00013,9.41213,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0xf0480a7892bc260658e82359f3c9374bc0a75444
,short,,72044.0,,2026-03-15T22:37:42.461448+00:00,hyperliquid,,,,,BTC,0.00012,8.64528,0xf5d81a135f756ca16544e53c20fc20643ec3ad53,0x3819661bfe87018b62c302c128b8fb7cf2958ebc
,short,,72044.0,,2026-03-15T22:37:42.607366+00:00,hyperliquid,,,,,BTC,0.00012,8.64528,0xf5d81a135f756ca16544e53c20fc20643ec3ad53,0x3819661bfe87018b62c302c128b8fb7cf2958ebc
,short,,72368.0,,2026-03-15T22:41:13.111947+00:00,hyperliquid,,,,,BTC,0.00011,7.9604800000000004,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x3819661bfe87018b62c302c128b8fb7cf2958ebc
,short,,72368.0,,2026-03-15T22:41:13.114646+00:00,hyperliquid,,,,,BTC,0.00011,7.9604800000000004,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x3819661bfe87018b62c302c128b8fb7cf2958ebc
,long,,72343.0,,2026-03-15T22:42:26.379609+00:00,hyperliquid,,,,,BTC,9e-05,6.510870000000001,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0xf0480a7892bc260658e82359f3c9374bc0a75444
,long,,72343.0,,2026-03-15T22:42:26.381235+00:00,hyperliquid,,,,,BTC,9e-05,6.510870000000001,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0xf0480a7892bc260658e82359f3c9374bc0a75444
,long,,72067.0,,2026-03-15T22:38:21.805296+00:00,hyperliquid,,,,,BTC,9e-05,6.48603,0x7050a9abd4f06372247d19c39e5d718636f35fff,0xf0480a7892bc260658e82359f3c9374bc0a75444
,long,,72067.0,,2026-03-15T22:38:21.880692+00:00,hyperliquid,,,,,BTC,9e-05,6.48603,0x7050a9abd4f06372247d19c39e5d718636f35fff,0xf0480a7892bc260658e82359f3c9374bc0a75444
,short,,72247.0,,2026-03-15T22:39:14.418991+00:00,hyperliquid,,,,,BTC,8e-05,5.7797600000000005,0x1dd4af3383fce2ee4a40d9fb6766cbfcce2ddbce,0x3819661bfe87018b62c302c128b8fb7cf2958ebc
,short,,72247.0,,2026-03-15T22:39:14.464063+00:00,hyperliquid,,,,,BTC,8e-05,5.7797600000000005,0x1dd4af3383fce2ee4a40d9fb6766cbfcce2ddbce,0x3819661bfe87018b62c302c128b8fb7cf2958ebc
,long,,72401.0,,2026-03-15T22:42:56.750632+00:00,hyperliquid,,,,,BTC,7e-05,5.06807,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0xf0480a7892bc260658e82359f3c9374bc0a75444
,long,,72401.0,,2026-03-15T22:42:57.319631+00:00,hyperliquid,,,,,BTC,7e-05,5.06807,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0xf0480a7892bc260658e82359f3c9374bc0a75444
,short,,72369.0,,2026-03-15T22:41:12.482123+00:00,hyperliquid,,,,,BTC,6e-05,4.34214,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x3819661bfe87018b62c302c128b8fb7cf2958ebc
,short,,72369.0,,2026-03-15T22:41:12.484698+00:00,hyperliquid,,,,,BTC,6e-05,4.34214,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x3819661bfe87018b62c302c128b8fb7cf2958ebc
,short,,72446.0,,2026-03-15T22:46:12.627601+00:00,hyperliquid,,,,,BTC,5e-05,3.6223,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x3819661bfe87018b62c302c128b8fb7cf2958ebc
,short,,72446.0,,2026-03-15T22:46:12.649603+00:00,hyperliquid,,,,,BTC,5e-05,3.6223,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x3819661bfe87018b62c302c128b8fb7cf2958ebc
,long,,72401.0,,2026-03-15T22:42:57.882947+00:00,hyperliquid,,,,,BTC,3e-05,2.17203,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0xa62b923a112d50d03e1e096bbd53422490dac104
,long,,72401.0,,2026-03-15T22:42:59.664119+00:00,hyperliquid,,,,,BTC,3e-05,2.17203,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0xa62b923a112d50d03e1e096bbd53422490dac104
,short,,72385.0,,2026-03-15T22:40:30.411194+00:00,hyperliquid,,,,,BTC,2e-05,1.4477000000000002,0x01535f0ffbf18d084366c4dc846e58bb915fdd09,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,short,,72385.0,,2026-03-15T22:40:30.996596+00:00,hyperliquid,,,,,BTC,2e-05,1.4477000000000002,0x01535f0ffbf18d084366c4dc846e58bb915fdd09,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
